row_id,name,startdate,enddate,location,description,eventattendancemode,eventstatus,image,offers,organizer,page_url
4016,51,67,62,0,3116,0,1,0,0,0,456
4017,52,68,63,0,3116,0,1,0,0,0,456
4018,57,64,59,0,3911,0,1,0,0,0,456
4019,44,62,58,0,4603,0,1,0,0,0,308
4020,29,72,67,0,1673,0,1,0,0,0,282
4021,28,71,66,0,1167,0,1,0,0,0,282
4022,29,72,67,0,1578,0,1,0,0,0,564
4023,28,71,66,0,1072,0,1,0,0,0,564
4024,26,73,68,0,4289,0,1,0,0,0,544
4025,29,72,67,0,1467,0,1,0,0,0,544
4026,28,71,66,0,961,0,1,0,0,0,544
4027,26,73,68,0,4315,0,1,0,0,0,525
4028,29,72,67,0,1557,0,1,0,0,0,525
4029,28,71,66,0,1051,0,1,0,0,0,525
4030,29,72,67,0,1442,0,1,0,0,0,286
4031,28,71,66,0,936,0,1,0,0,0,286
4032,29,72,67,0,1371,0,1,0,0,0,1454
4033,28,71,66,0,865,0,1,0,0,0,1454
4034,15,66,61,0,635,0,1,0,0,1,88
4035,30,63,58,0,5827,0,1,0,0,0,88
4036,44,62,58,0,5016,0,1,0,0,0,88
4037,45,69,64,0,2454,0,1,0,0,1,88
4038,51,67,62,0,3254,0,1,0,0,0,88
4039,52,68,63,0,3254,0,1,0,0,0,88
4040,57,64,59,0,4049,0,1,0,0,0,88
4041,15,66,61,0,335,0,1,0,0,1,162
4042,30,63,58,0,5527,0,1,0,0,0,162
4043,44,62,58,0,4716,0,1,0,0,0,162
4044,45,69,64,0,2154,0,1,0,0,1,162
4045,51,67,62,0,2954,0,1,0,0,0,162
4046,52,68,63,0,2954,0,1,0,0,0,162
4047,57,64,59,0,3749,0,1,0,0,0,162
4048,29,72,67,0,1498,0,1,0,0,0,229
4049,28,71,66,0,992,0,1,0,0,0,229
4050,15,66,61,0,532,0,1,0,0,1,691
4051,30,63,58,0,5724,0,1,0,0,0,691
4052,44,62,58,0,4913,0,1,0,0,0,691
4053,45,69,64,0,2351,0,1,0,0,1,691
4054,51,67,62,0,3151,0,1,0,0,0,691
4055,52,68,63,0,3151,0,1,0,0,0,691
4056,57,64,59,0,3946,0,1,0,0,0,691
4057,44,62,58,0,5083,0,1,0,0,0,242
4058,29,72,67,0,1645,0,1,0,0,0,909
4059,28,71,66,0,1139,0,1,0,0,0,909
4060,29,72,67,0,1413,0,1,0,0,0,874
4061,28,71,66,0,907,0,1,0,0,0,874
4062,15,66,61,0,40,0,1,0,0,1,1093
4063,30,63,58,0,5232,0,1,0,0,0,1093
4064,44,62,58,0,4421,0,1,0,0,0,1093
4065,45,69,64,0,1858,0,1,0,0,1,1093
4066,51,67,62,0,2659,0,1,0,0,0,1093
4067,52,68,63,0,2659,0,1,0,0,0,1093
4068,57,64,59,0,3454,0,1,0,0,0,1093
4069,29,72,67,0,1535,0,1,0,0,0,852
4070,28,71,66,0,1029,0,1,0,0,0,852
4071,15,66,61,0,565,0,1,0,0,1,951
4072,30,63,58,0,5757,0,1,0,0,0,951
4073,44,62,58,0,4946,0,1,0,0,0,951
4074,45,69,64,0,2384,0,1,0,0,1,951
4075,51,67,62,0,3184,0,1,0,0,0,951
4076,52,68,63,0,3184,0,1,0,0,0,951
4077,57,64,59,0,3979,0,1,0,0,0,951
4078,29,72,67,0,1461,0,1,0,0,0,652
4079,28,71,66,0,955,0,1,0,0,0,652
4080,29,72,67,0,1408,0,1,0,0,0,1402
4081,28,71,66,0,902,0,1,0,0,0,1402
4082,15,66,61,0,504,0,1,0,0,1,254
4083,30,63,58,0,5696,0,1,0,0,0,254
4084,44,62,58,0,4885,0,1,0,0,0,254
4085,45,69,64,0,2323,0,1,0,0,1,254
4086,51,67,62,0,3123,0,1,0,0,0,254
4087,52,68,63,0,3123,0,1,0,0,0,254
4088,57,64,59,0,3918,0,1,0,0,0,254
4089,15,66,61,0,480,0,1,0,0,1,470
4090,30,63,58,0,5672,0,1,0,0,0,470
4091,44,62,58,0,4861,0,1,0,0,0,470
4092,45,69,64,0,2299,0,1,0,0,1,470
4093,51,67,62,0,3099,0,1,0,0,0,470
4094,52,68,63,0,3099,0,1,0,0,0,470
4095,57,64,59,0,3894,0,1,0,0,0,470
4096,7,70,64,0,14,0,1,0,0,0,10
4097,15,66,61,0,297,0,1,0,0,1,163
4098,30,63,58,0,5489,0,1,0,0,0,163
4099,44,62,58,0,4678,0,1,0,0,0,163
4100,45,69,64,0,2116,0,1,0,0,1,163
4101,51,67,62,0,2916,0,1,0,0,0,163
4102,52,68,63,0,2916,0,1,0,0,0,163
4103,57,64,59,0,3711,0,1,0,0,0,163
4104,15,66,61,0,214,0,1,0,0,1,202
4105,30,63,58,0,5406,0,1,0,0,0,202
4106,44,62,58,0,4595,0,1,0,0,0,202
4107,45,69,64,0,2032,0,1,0,0,1,202
4108,51,67,62,0,2833,0,1,0,0,0,202
4109,52,68,63,0,2833,0,1,0,0,0,202
4110,57,64,59,0,3628,0,1,0,0,0,202
4111,29,72,67,0,1495,0,1,0,0,0,655
4112,28,71,66,0,989,0,1,0,0,0,655
4113,15,66,61,0,499,0,1,0,0,1,1429
4114,30,63,58,0,5691,0,1,0,0,0,1429
4115,44,62,58,0,4880,0,1,0,0,0,1429
4116,45,69,64,0,2318,0,1,0,0,1,1429
4117,51,67,62,0,3118,0,1,0,0,0,1429
4118,52,68,63,0,3118,0,1,0,0,0,1429
4119,57,64,59,0,3913,0,1,0,0,0,1429
4120,15,66,61,0,775,0,1,0,0,1,313
4121,30,63,58,0,5967,0,1,0,0,0,313
4122,44,62,58,0,5156,0,1,0,0,0,313
4123,45,69,64,0,2594,0,1,0,0,1,313
4124,51,67,62,0,3394,0,1,0,0,0,313
4125,52,68,63,0,3394,0,1,0,0,0,313
4126,57,64,59,0,4189,0,1,0,0,0,313
4127,26,73,68,0,4238,0,1,0,0,0,1130
4128,29,72,67,0,1325,0,1,0,0,0,1130
4129,28,71,66,0,819,0,1,0,0,0,1130
4130,29,72,67,0,1613,0,1,0,0,0,1374
4131,28,71,66,0,1107,0,1,0,0,0,1374
4132,15,66,61,0,120,0,1,0,0,1,720
4133,30,63,58,0,5312,0,1,0,0,0,720
4134,44,62,58,0,4501,0,1,0,0,0,720
4135,45,69,64,0,1938,0,1,0,0,1,720
4136,51,67,62,0,2739,0,1,0,0,0,720
4137,52,68,63,0,2739,0,1,0,0,0,720
4138,57,64,59,0,3534,0,1,0,0,0,720
4139,15,66,61,0,749,0,1,0,0,1,508
4140,30,63,58,0,5941,0,1,0,0,0,508
4141,44,62,58,0,5130,0,1,0,0,0,508
4142,45,69,64,0,2568,0,1,0,0,1,508
4143,51,67,62,0,3368,0,1,0,0,0,508
4144,52,68,63,0,3368,0,1,0,0,0,508
4145,57,64,59,0,4163,0,1,0,0,0,508
4146,15,66,61,0,487,0,1,0,0,1,902
4147,30,63,58,0,5679,0,1,0,0,0,902
4148,44,62,58,0,4868,0,1,0,0,0,902
4149,45,69,64,0,2306,0,1,0,0,1,902
4150,51,67,62,0,3106,0,1,0,0,0,902
4151,52,68,63,0,3106,0,1,0,0,0,902
4152,57,64,59,0,3901,0,1,0,0,0,902
4153,15,66,61,0,417,0,1,0,0,1,1447
4154,30,63,58,0,5609,0,1,0,0,0,1447
4155,44,62,58,0,4798,0,1,0,0,0,1447
4156,45,69,64,0,2236,0,1,0,0,1,1447
4157,51,67,62,0,3036,0,1,0,0,0,1447
4158,52,68,63,0,3036,0,1,0,0,0,1447
4159,57,64,59,0,3831,0,1,0,0,0,1447
4160,15,66,61,0,69,0,1,0,0,1,976
4161,30,63,58,0,5261,0,1,0,0,0,976
4162,44,62,58,0,4450,0,1,0,0,0,976
4163,45,69,64,0,1887,0,1,0,0,1,976
4164,51,67,62,0,2688,0,1,0,0,0,976
4165,52,68,63,0,2688,0,1,0,0,0,976
4166,57,64,59,0,3483,0,1,0,0,0,976
4167,29,72,67,0,1638,0,1,0,0,0,512
4168,28,71,66,0,1132,0,1,0,0,0,512
4169,15,66,61,0,68,0,1,0,0,1,751
4170,30,63,58,0,5260,0,1,0,0,0,751
4171,44,62,58,0,4449,0,1,0,0,0,751
4172,45,69,64,0,1886,0,1,0,0,1,751
4173,51,67,62,0,2687,0,1,0,0,0,751
4174,52,68,63,0,2687,0,1,0,0,0,751
4175,57,64,59,0,3482,0,1,0,0,0,751
4176,44,62,58,0,4510,0,1,0,0,0,394
4177,15,66,61,0,618,0,1,0,0,1,521
4178,30,63,58,0,5810,0,1,0,0,0,521
4179,44,62,58,0,4999,0,1,0,0,0,521
4180,45,69,64,0,2437,0,1,0,0,1,521
4181,51,67,62,0,3237,0,1,0,0,0,521
4182,52,68,63,0,3237,0,1,0,0,0,521
4183,57,64,59,0,4032,0,1,0,0,0,521
4184,15,66,61,0,157,0,1,0,0,1,216
4185,30,63,58,0,5349,0,1,0,0,0,216
4186,44,62,58,0,4538,0,1,0,0,0,216
4187,45,69,64,0,1975,0,1,0,0,1,216
4188,51,67,62,0,2776,0,1,0,0,0,216
4189,52,68,63,0,2776,0,1,0,0,0,216
4190,57,64,59,0,3571,0,1,0,0,0,216
4191,4,65,60,0,6009,0,1,0,0,0,7
4192,15,66,61,0,551,0,1,0,0,1,925
4193,30,63,58,0,5743,0,1,0,0,0,925
4194,44,62,58,0,4932,0,1,0,0,0,925
4195,45,69,64,0,2370,0,1,0,0,1,925
4196,51,67,62,0,3170,0,1,0,0,0,925
4197,52,68,63,0,3170,0,1,0,0,0,925
4198,57,64,59,0,3965,0,1,0,0,0,925
4199,26,73,68,0,4298,0,1,0,0,0,370
4200,29,72,67,0,1494,0,1,0,0,0,370
4201,28,71,66,0,988,0,1,0,0,0,370
4202,15,66,61,0,86,0,1,0,0,1,1161
4203,30,63,58,0,5278,0,1,0,0,0,1161
4204,44,62,58,0,4467,0,1,0,0,0,1161
4205,45,69,64,0,1904,0,1,0,0,1,1161
4206,51,67,62,0,2705,0,1,0,0,0,1161
4207,52,68,63,0,2705,0,1,0,0,0,1161
4208,57,64,59,0,3500,0,1,0,0,0,1161
4209,29,72,67,0,1561,0,1,0,0,0,263
4210,28,71,66,0,1055,0,1,0,0,0,263
4211,29,72,67,0,1518,0,1,0,0,0,340
4212,28,71,66,0,1012,0,1,0,0,0,340
4213,15,66,61,0,563,0,1,0,0,1,950
4214,30,63,58,0,5755,0,1,0,0,0,950
4215,44,62,58,0,4944,0,1,0,0,0,950
4216,45,69,64,0,2382,0,1,0,0,1,950
4217,51,67,62,0,3182,0,1,0,0,0,950
4218,52,68,63,0,3182,0,1,0,0,0,950
4219,57,64,59,0,3977,0,1,0,0,0,950
4220,15,66,61,0,740,0,1,0,0,1,735
4221,30,63,58,0,5932,0,1,0,0,0,735
4222,44,62,58,0,5121,0,1,0,0,0,735
4223,45,69,64,0,2559,0,1,0,0,1,735
4224,51,67,62,0,3359,0,1,0,0,0,735
4225,52,68,63,0,3359,0,1,0,0,0,735
4226,57,64,59,0,4154,0,1,0,0,0,735
4227,44,62,58,0,4979,0,1,0,0,0,973
4228,49,15,15,1,4396,0,1,0,1,0,48
4229,15,66,61,0,574,0,1,0,0,1,1257
4230,30,63,58,0,5766,0,1,0,0,0,1257
4231,44,62,58,0,4955,0,1,0,0,0,1257
4232,45,69,64,0,2393,0,1,0,0,1,1257
4233,51,67,62,0,3193,0,1,0,0,0,1257
4234,52,68,63,0,3193,0,1,0,0,0,1257
4235,57,64,59,0,3988,0,1,0,0,0,1257
4236,15,66,61,0,241,0,1,0,0,1,151
4237,30,63,58,0,5433,0,1,0,0,0,151
4238,44,62,58,0,4622,0,1,0,0,0,151
4239,45,69,64,0,2059,0,1,0,0,1,151
4240,51,67,62,0,2860,0,1,0,0,0,151
4241,52,68,63,0,2860,0,1,0,0,0,151
4242,57,64,59,0,3655,0,1,0,0,0,151
4243,15,66,61,0,313,0,1,0,0,1,1335
4244,30,63,58,0,5505,0,1,0,0,0,1335
4245,44,62,58,0,4694,0,1,0,0,0,1335
4246,45,69,64,0,2132,0,1,0,0,1,1335
4247,51,67,62,0,2932,0,1,0,0,0,1335
4248,52,68,63,0,2932,0,1,0,0,0,1335
4249,57,64,59,0,3727,0,1,0,0,0,1335
4250,15,66,61,0,656,0,1,0,0,1,256
4251,30,63,58,0,5848,0,1,0,0,0,256
4252,44,62,58,0,5037,0,1,0,0,0,256
4253,45,69,64,0,2475,0,1,0,0,1,256
4254,51,67,62,0,3275,0,1,0,0,0,256
4255,52,68,63,0,3275,0,1,0,0,0,256
4256,57,64,59,0,4070,0,1,0,0,0,256
4257,15,66,61,0,778,0,1,0,0,1,815
4258,30,63,58,0,5970,0,1,0,0,0,815
4259,44,62,58,0,5159,0,1,0,0,0,815
4260,45,69,64,0,2597,0,1,0,0,1,815
4261,51,67,62,0,3397,0,1,0,0,0,815
4262,52,68,63,0,3397,0,1,0,0,0,815
4263,57,64,59,0,4192,0,1,0,0,0,815
4264,26,73,68,0,4362,0,1,0,0,0,779
4265,29,72,67,0,1709,0,1,0,0,0,779
4266,28,71,66,0,1203,0,1,0,0,0,779
4267,15,66,61,0,197,0,1,0,0,1,1476
4268,30,63,58,0,5389,0,1,0,0,0,1476
4269,44,62,58,0,4578,0,1,0,0,0,1476
4270,45,69,64,0,2015,0,1,0,0,1,1476
4271,51,67,62,0,2816,0,1,0,0,0,1476
4272,52,68,63,0,2816,0,1,0,0,0,1476
4273,57,64,59,0,3611,0,1,0,0,0,1476
4274,15,66,61,0,175,0,1,0,0,1,593
4275,30,63,58,0,5367,0,1,0,0,0,593
4276,44,62,58,0,4556,0,1,0,0,0,593
4277,45,69,64,0,1993,0,1,0,0,1,593
4278,51,67,62,0,2794,0,1,0,0,0,593
4279,52,68,63,0,2794,0,1,0,0,0,593
4280,57,64,59,0,3589,0,1,0,0,0,593
4281,26,73,68,0,4268,0,1,0,0,0,1416
4282,29,72,67,0,1410,0,1,0,0,0,1416
4283,28,71,66,0,904,0,1,0,0,0,1416
4284,15,66,61,0,280,0,1,0,0,1,395
4285,30,63,58,0,5472,0,1,0,0,0,395
4286,44,62,58,0,4661,0,1,0,0,0,395
4287,45,69,64,0,2099,0,1,0,0,1,395
4288,51,67,62,0,2899,0,1,0,0,0,395
4289,52,68,63,0,2899,0,1,0,0,0,395
4290,57,64,59,0,3694,0,1,0,0,0,395
4291,26,73,68,0,4244,0,1,0,0,0,1459
4292,29,72,67,0,1345,0,1,0,0,0,1459
4293,28,71,66,0,839,0,1,0,0,0,1459
4294,15,66,61,0,707,0,1,0,0,1,1265
4295,30,63,58,0,5899,0,1,0,0,0,1265
4296,44,62,58,0,5088,0,1,0,0,0,1265
4297,45,69,64,0,2526,0,1,0,0,1,1265
4298,51,67,62,0,3326,0,1,0,0,0,1265
4299,52,68,63,0,3326,0,1,0,0,0,1265
4300,57,64,59,0,4121,0,1,0,0,0,1265
4301,15,66,61,0,223,0,1,0,0,1,300
4302,30,63,58,0,5415,0,1,0,0,0,300
4303,44,62,58,0,4604,0,1,0,0,0,300
4304,45,69,64,0,2041,0,1,0,0,1,300
4305,51,67,62,0,2842,0,1,0,0,0,300
4306,52,68,63,0,2842,0,1,0,0,0,300
4307,57,64,59,0,3637,0,1,0,0,0,300
4308,15,66,61,0,528,0,1,0,0,1,774
4309,30,63,58,0,5720,0,1,0,0,0,774
4310,44,62,58,0,4909,0,1,0,0,0,774
4311,45,69,64,0,2347,0,1,0,0,1,774
4312,51,67,62,0,3147,0,1,0,0,0,774
4313,52,68,63,0,3147,0,1,0,0,0,774
4314,57,64,59,0,3942,0,1,0,0,0,774
4315,15,66,61,0,774,0,1,0,0,1,326
4316,30,63,58,0,5966,0,1,0,0,0,326
4317,44,62,58,0,5155,0,1,0,0,0,326
4318,45,69,64,0,2593,0,1,0,0,1,326
4319,51,67,62,0,3393,0,1,0,0,0,326
4320,52,68,63,0,3393,0,1,0,0,0,326
4321,57,64,59,0,4188,0,1,0,0,0,326
4322,44,62,58,0,4922,0,1,0,0,0,704
4323,44,62,58,0,4858,0,1,0,0,0,221
4324,15,66,61,0,125,0,1,0,0,1,1445
4325,30,63,58,0,5317,0,1,0,0,0,1445
4326,44,62,58,0,4506,0,1,0,0,0,1445
4327,45,69,64,0,1943,0,1,0,0,1,1445
4328,51,67,62,0,2744,0,1,0,0,0,1445
4329,52,68,63,0,2744,0,1,0,0,0,1445
4330,57,64,59,0,3539,0,1,0,0,0,1445
4331,15,66,61,0,446,0,1,0,0,1,711
4332,30,63,58,0,5638,0,1,0,0,0,711
4333,44,62,58,0,4827,0,1,0,0,0,711
4334,45,69,64,0,2265,0,1,0,0,1,711
4335,51,67,62,0,3065,0,1,0,0,0,711
4336,52,68,63,0,3065,0,1,0,0,0,711
4337,57,64,59,0,3860,0,1,0,0,0,711
4338,44,62,58,0,5045,0,1,0,0,0,941
4339,29,72,67,0,1790,0,1,0,0,0,800
4340,28,71,66,0,1284,0,1,0,0,0,800
4341,15,66,61,0,535,0,1,0,0,1,1217
4342,30,63,58,0,5727,0,1,0,0,0,1217
4343,44,62,58,0,4916,0,1,0,0,0,1217
4344,45,69,64,0,2354,0,1,0,0,1,1217
4345,51,67,62,0,3154,0,1,0,0,0,1217
4346,52,68,63,0,3154,0,1,0,0,0,1217
4347,57,64,59,0,3949,0,1,0,0,0,1217
4348,15,66,61,0,688,0,1,0,0,1,442
4349,30,63,58,0,5880,0,1,0,0,0,442
4350,44,62,58,0,5069,0,1,0,0,0,442
4351,45,69,64,0,2507,0,1,0,0,1,442
4352,51,67,62,0,3307,0,1,0,0,0,442
4353,52,68,63,0,3307,0,1,0,0,0,442
4354,57,64,59,0,4102,0,1,0,0,0,442
4355,15,66,61,0,23,0,1,0,0,1,539
4356,30,63,58,0,5215,0,1,0,0,0,539
4357,44,62,58,0,4404,0,1,0,0,0,539
4358,45,69,64,0,1841,0,1,0,0,1,539
4359,51,67,62,0,2642,0,1,0,0,0,539
4360,52,68,63,0,2642,0,1,0,0,0,539
4361,57,64,59,0,3437,0,1,0,0,0,539
4362,15,66,61,0,388,0,1,0,0,1,244
4363,30,63,58,0,5580,0,1,0,0,0,244
4364,44,62,58,0,4769,0,1,0,0,0,244
4365,45,69,64,0,2207,0,1,0,0,1,244
4366,51,67,62,0,3007,0,1,0,0,0,244
4367,52,68,63,0,3007,0,1,0,0,0,244
4368,57,64,59,0,3802,0,1,0,0,0,244
4369,26,73,68,0,4328,0,1,0,0,0,668
4370,29,72,67,0,1596,0,1,0,0,0,668
4371,28,71,66,0,1090,0,1,0,0,0,668
4372,26,73,68,0,4253,0,1,0,0,0,806
4373,29,72,67,0,1377,0,1,0,0,0,806
4374,28,71,66,0,871,0,1,0,0,0,806
4375,44,62,58,0,4916,0,1,0,0,0,1325
4376,26,73,68,0,4243,0,1,0,0,0,827
4377,29,72,67,0,1339,0,1,0,0,0,827
4378,28,71,66,0,833,0,1,0,0,0,827
4379,29,72,67,0,1671,0,1,0,0,0,905
4380,28,71,66,0,1165,0,1,0,0,0,905
4381,15,66,61,0,433,0,1,0,0,1,1073
4382,30,63,58,0,5625,0,1,0,0,0,1073
4383,44,62,58,0,4814,0,1,0,0,0,1073
4384,45,69,64,0,2252,0,1,0,0,1,1073
4385,51,67,62,0,3052,0,1,0,0,0,1073
4386,52,68,63,0,3052,0,1,0,0,0,1073
4387,57,64,59,0,3847,0,1,0,0,0,1073
4388,29,72,67,0,1400,0,1,0,0,0,100
4389,28,71,66,0,894,0,1,0,0,0,100
4390,29,72,67,0,1404,0,1,0,0,0,227
4391,28,71,66,0,898,0,1,0,0,0,227
4392,15,66,61,0,791,0,1,0,0,1,899
4393,30,63,58,0,5983,0,1,0,0,0,899
4394,44,62,58,0,5172,0,1,0,0,0,899
4395,45,69,64,0,2610,0,1,0,0,1,899
4396,51,67,62,0,3410,0,1,0,0,0,899
4397,52,68,63,0,3410,0,1,0,0,0,899
4398,57,64,59,0,4205,0,1,0,0,0,899
4399,15,66,61,0,679,0,1,0,0,1,1174
4400,30,63,58,0,5871,0,1,0,0,0,1174
4401,44,62,58,0,5060,0,1,0,0,0,1174
4402,45,69,64,0,2498,0,1,0,0,1,1174
4403,51,67,62,0,3298,0,1,0,0,0,1174
4404,52,68,63,0,3298,0,1,0,0,0,1174
4405,57,64,59,0,4093,0,1,0,0,0,1174
4406,15,66,61,0,642,0,1,0,0,1,1338
4407,30,63,58,0,5834,0,1,0,0,0,1338
4408,44,62,58,0,5023,0,1,0,0,0,1338
4409,45,69,64,0,2461,0,1,0,0,1,1338
4410,51,67,62,0,3261,0,1,0,0,0,1338
4411,52,68,63,0,3261,0,1,0,0,0,1338
4412,57,64,59,0,4056,0,1,0,0,0,1338
4413,15,66,61,0,610,0,1,0,0,1,853
4414,30,63,58,0,5802,0,1,0,0,0,853
4415,44,62,58,0,4991,0,1,0,0,0,853
4416,45,69,64,0,2429,0,1,0,0,1,853
4417,51,67,62,0,3229,0,1,0,0,0,853
4418,52,68,63,0,3229,0,1,0,0,0,853
4419,57,64,59,0,4024,0,1,0,0,0,853
4420,15,66,61,0,236,0,1,0,0,1,873
4421,30,63,58,0,5428,0,1,0,0,0,873
4422,44,62,58,0,4617,0,1,0,0,0,873
4423,45,69,64,0,2054,0,1,0,0,1,873
4424,51,67,62,0,2855,0,1,0,0,0,873
4425,52,68,63,0,2855,0,1,0,0,0,873
4426,57,64,59,0,3650,0,1,0,0,0,873
4427,29,72,67,0,1468,0,1,0,0,0,1404
4428,28,71,66,0,962,0,1,0,0,0,1404
4429,29,72,67,0,1568,0,1,0,0,0,1047
4430,28,71,66,0,1062,0,1,0,0,0,1047
4431,29,72,67,0,1364,0,1,0,0,0,441
4432,28,71,66,0,858,0,1,0,0,0,441
4433,15,66,61,0,476,0,1,0,0,1,784
4434,30,63,58,0,5668,0,1,0,0,0,784
4435,44,62,58,0,4857,0,1,0,0,0,784
4436,45,69,64,0,2295,0,1,0,0,1,784
4437,51,67,62,0,3095,0,1,0,0,0,784
4438,52,68,63,0,3095,0,1,0,0,0,784
4439,57,64,59,0,3890,0,1,0,0,0,784
4440,44,62,58,0,4919,0,1,0,0,0,653
4441,15,66,61,0,691,0,1,0,0,1,1456
4442,30,63,58,0,5883,0,1,0,0,0,1456
4443,44,62,58,0,5072,0,1,0,0,0,1456
4444,45,69,64,0,2510,0,1,0,0,1,1456
4445,51,67,62,0,3310,0,1,0,0,0,1456
4446,52,68,63,0,3310,0,1,0,0,0,1456
4447,57,64,59,0,4105,0,1,0,0,0,1456
4448,29,72,67,0,1679,0,1,0,0,0,990
4449,28,71,66,0,1173,0,1,0,0,0,990
4450,36,4,4,1,1832,0,1,0,0,0,34
4451,15,66,61,0,134,0,1,0,0,1,190
4452,30,63,58,0,5326,0,1,0,0,0,190
4453,44,62,58,0,4515,0,1,0,0,0,190
4454,45,69,64,0,1952,0,1,0,0,1,190
4455,51,67,62,0,2753,0,1,0,0,0,190
4456,52,68,63,0,2753,0,1,0,0,0,190
4457,57,64,59,0,3548,0,1,0,0,0,190
4458,15,66,61,0,583,0,1,0,0,1,1443
4459,30,63,58,0,5775,0,1,0,0,0,1443
4460,44,62,58,0,4964,0,1,0,0,0,1443
4461,45,69,64,0,2402,0,1,0,0,1,1443
4462,51,67,62,0,3202,0,1,0,0,0,1443
4463,52,68,63,0,3202,0,1,0,0,0,1443
4464,57,64,59,0,3997,0,1,0,0,0,1443
4465,26,73,68,0,4361,0,1,0,0,0,577
4466,29,72,67,0,1708,0,1,0,0,0,577
4467,28,71,66,0,1202,0,1,0,0,0,577
4468,29,72,67,0,1358,0,1,0,0,0,1144
4469,28,71,66,0,852,0,1,0,0,0,1144
4470,15,66,61,0,728,0,1,0,0,1,76
4471,30,63,58,0,5920,0,1,0,0,0,76
4472,44,62,58,0,5109,0,1,0,0,0,76
4473,45,69,64,0,2547,0,1,0,0,1,76
4474,51,67,62,0,3347,0,1,0,0,0,76
4475,52,68,63,0,3347,0,1,0,0,0,76
4476,57,64,59,0,4142,0,1,0,0,0,76
4477,44,62,58,0,4630,0,1,0,0,0,413
4478,26,73,68,0,4264,0,1,0,0,0,879
4479,29,72,67,0,1394,0,1,0,0,0,879
4480,28,71,66,0,888,0,1,0,0,0,879
4481,15,66,61,0,37,0,1,0,0,1,538
4482,30,63,58,0,5229,0,1,0,0,0,538
4483,44,62,58,0,4418,0,1,0,0,0,538
4484,45,69,64,0,1855,0,1,0,0,1,538
4485,51,67,62,0,2656,0,1,0,0,0,538
4486,52,68,63,0,2656,0,1,0,0,0,538
4487,57,64,59,0,3451,0,1,0,0,0,538
4488,15,66,61,0,167,0,1,0,0,1,834
4489,30,63,58,0,5359,0,1,0,0,0,834
4490,44,62,58,0,4548,0,1,0,0,0,834
4491,45,69,64,0,1985,0,1,0,0,1,834
4492,51,67,62,0,2786,0,1,0,0,0,834
4493,52,68,63,0,2786,0,1,0,0,0,834
4494,57,64,59,0,3581,0,1,0,0,0,834
4495,15,66,61,0,389,0,1,0,0,1,1059
4496,30,63,58,0,5581,0,1,0,0,0,1059
4497,44,62,58,0,4770,0,1,0,0,0,1059
4498,45,69,64,0,2208,0,1,0,0,1,1059
4499,51,67,62,0,3008,0,1,0,0,0,1059
4500,52,68,63,0,3008,0,1,0,0,0,1059
4501,57,64,59,0,3803,0,1,0,0,0,1059
4502,21,70,65,0,6,0,1,0,0,0,19
4503,15,66,61,0,124,0,1,0,0,1,1256
4504,30,63,58,0,5316,0,1,0,0,0,1256
4505,44,62,58,0,4505,0,1,0,0,0,1256
4506,45,69,64,0,1942,0,1,0,0,1,1256
4507,51,67,62,0,2743,0,1,0,0,0,1256
4508,52,68,63,0,2743,0,1,0,0,0,1256
4509,57,64,59,0,3538,0,1,0,0,0,1256
4510,26,73,68,0,4296,0,1,0,0,0,531
4511,29,72,67,0,1489,0,1,0,0,0,531
4512,28,71,66,0,983,0,1,0,0,0,531
4513,44,62,58,0,4972,0,1,0,0,0,755
4514,15,66,61,0,549,0,1,0,0,1,1111
4515,30,63,58,0,5741,0,1,0,0,0,1111
4516,44,62,58,0,4930,0,1,0,0,0,1111
4517,45,69,64,0,2368,0,1,0,0,1,1111
4518,51,67,62,0,3168,0,1,0,0,0,1111
4519,52,68,63,0,3168,0,1,0,0,0,1111
4520,57,64,59,0,3963,0,1,0,0,0,1111
4521,15,66,61,0,750,0,1,0,0,1,1403
4522,30,63,58,0,5942,0,1,0,0,0,1403
4523,44,62,58,0,5131,0,1,0,0,0,1403
4524,45,69,64,0,2569,0,1,0,0,1,1403
4525,51,67,62,0,3369,0,1,0,0,0,1403
4526,52,68,63,0,3369,0,1,0,0,0,1403
4527,57,64,59,0,4164,0,1,0,0,0,1403
4528,29,72,67,0,1412,0,1,0,0,0,114
4529,28,71,66,0,906,0,1,0,0,0,114
4530,15,66,61,0,173,0,1,0,0,1,1087
4531,30,63,58,0,5365,0,1,0,0,0,1087
4532,44,62,58,0,4554,0,1,0,0,0,1087
4533,45,69,64,0,1991,0,1,0,0,1,1087
4534,51,67,62,0,2792,0,1,0,0,0,1087
4535,52,68,63,0,2792,0,1,0,0,0,1087
4536,57,64,59,0,3587,0,1,0,0,0,1087
4537,15,66,61,0,98,0,1,0,0,1,1321
4538,30,63,58,0,5290,0,1,0,0,0,1321
4539,44,62,58,0,4479,0,1,0,0,0,1321
4540,45,69,64,0,1916,0,1,0,0,1,1321
4541,51,67,62,0,2717,0,1,0,0,0,1321
4542,52,68,63,0,2717,0,1,0,0,0,1321
4543,57,64,59,0,3512,0,1,0,0,0,1321
4544,15,66,61,0,80,0,1,0,0,1,267
4545,30,63,58,0,5272,0,1,0,0,0,267
4546,44,62,58,0,4461,0,1,0,0,0,267
4547,45,69,64,0,1898,0,1,0,0,1,267
4548,51,67,62,0,2699,0,1,0,0,0,267
