row_id,name,startdate,enddate,location,description,page_url
18873,2531,1858,2164,0,911,12153
18874,1797,1133,1248,0,935,12446
18875,1240,1416,1601,0,7455,12930
18876,7456,2160,2537,0,6462,14654
18877,5389,1103,1203,0,4987,20023
18878,7201,2820,3396,0,852,17587
18879,6665,3939,4723,0,372,20625
18880,6289,2284,2696,0,7580,3346
18881,6357,4037,4841,0,3753,19822
18882,6409,3309,4011,0,1112,7129
18883,4637,395,404,0,7961,15347
18884,4995,661,674,0,3310,17883
18885,3177,970,1072,0,8805,20439
18886,7995,3449,4189,0,4787,3794
18887,3893,1309,1463,0,5583,10810
18888,4161,2414,2877,0,5573,10833
18889,294,2853,3442,0,2963,9990
18890,1312,1228,1391,0,8708,10162
18891,2786,4774,5615,0,7845,11776
18892,7294,4655,5478,0,3085,11805
18893,1527,2736,3291,0,617,12596
18894,993,4719,5557,0,77,7257
18895,5968,1878,2199,0,4162,11002
18896,5321,130,131,0,8896,13342
18897,4181,1198,1326,0,2038,13493
18898,5381,3599,4344,0,379,20598
18899,2505,1530,1730,0,3089,8530
18900,1022,2796,3357,0,8875,9523
18901,6306,2190,2582,0,7095,16356
18902,4648,2635,3168,0,5868,16443
18903,7311,1728,1987,0,6286,6744
18904,2360,4139,4957,0,5904,20546
18905,5252,3273,3968,0,2722,3283
18906,7624,2891,3488,0,6718,5382
18907,1876,1500,1698,0,5251,14192
18908,3234,1391,1560,0,5977,2087
18909,4320,4923,5771,0,5910,13642
18910,3500,1417,1593,0,8646,18869
18911,2852,2350,2790,0,3099,991
18912,6391,1181,1421,0,3559,2348
18913,6022,2704,3244,0,2288,20244
18914,1950,2353,2789,0,6633,8778
18915,1852,1146,1260,0,8397,18895
18916,6560,304,307,0,4697,15280
18917,2282,2891,3485,0,6918,6417
18918,4969,1328,1480,0,7146,18383
18919,6459,3356,4067,0,2307,11676
18920,2568,2546,3027,0,6663,9985
18921,842,5012,5896,0,2533,16152
18922,6066,5108,5975,0,6118,16154
18923,2921,1492,1693,0,3796,19905
18924,2469,866,921,0,3290,20338
18925,5586,3052,3689,0,7806,21500
18926,3264,542,550,0,4542,2818
18927,6083,3040,3675,0,2675,12224
18928,7738,1237,1379,0,6654,13859
18929,6595,2946,3590,0,2507,18516
18930,5548,1387,1560,0,8840,2551
18931,776,755,782,0,6147,11964
18932,3238,937,995,0,5795,11965
18933,3327,852,891,0,5675,2532
18934,4060,3027,3659,0,442,19278
18935,613,2943,3551,0,262,8292
18936,2453,1920,2240,0,946,9821
18937,4564,2406,2858,0,1226,2183
18938,2729,2956,3565,0,2439,2927
18939,4006,1952,2282,0,4883,8661
18940,5230,5328,6212,0,1489,17068
18941,7791,1832,2127,0,3871,1010
18942,677,2030,2379,0,913,18241
18943,5314,2798,3361,0,210,21087
18944,4024,1513,1759,0,2190,21136
18945,3582,3418,4137,0,8926,958
18946,330,2901,3637,0,2177,1742
18947,7352,1591,1815,0,5947,9365
18948,2517,1107,1200,0,8082,14725
18949,2437,1200,1321,0,1570,18398
18950,1651,832,869,0,148,8548
18951,5147,4023,4825,0,6706,20671
18952,7791,2024,2362,0,3871,1016
18953,1908,2902,3638,0,1687,1111
18954,1604,1985,2318,0,5391,1131
18955,2507,1858,2164,0,7417,9302
18956,6701,1868,2181,0,1392,5018
18957,5521,2190,2582,0,18,12015
18958,6871,2864,3469,0,4499,21204
18959,7939,3058,3697,0,1565,3521
18960,7991,2948,3554,0,8794,3713
18961,4167,1563,1780,0,6115,5066
18962,6304,2385,2837,0,3643,5218
18963,5385,1301,1450,0,6990,6962
18964,5779,2965,3590,0,2532,7017
18965,2735,3059,3707,0,6503,4935
18966,313,1471,1655,0,1407,5802
18967,6055,1758,2026,0,6052,7938
18968,6655,1637,2007,0,2098,8021
18969,4175,1287,1433,0,6116,10192
18970,401,992,1063,0,6702,15495
18971,1856,3042,3671,0,7989,1380
18972,5786,1903,2213,0,7821,5775
18973,4259,1475,1658,0,2697,5848
18974,3232,1665,1927,0,7456,14818
18975,5385,1569,1793,0,73,1236
18976,5676,548,557,0,7994,15460
18977,5324,1974,2334,0,7986,3442
18978,4714,2725,3273,0,7379,3551
18979,7898,2197,2588,0,679,3588
18980,191,2791,3356,0,1927,12431
18981,2953,1956,2286,0,189,11515
18982,7551,2536,3102,0,5311,12933
18983,4686,4235,5053,0,194,12590
18984,5256,1759,2032,0,3239,13800
18985,1296,1952,2282,0,2966,21506
18986,1497,3345,4079,0,3563,7156
18987,611,2375,2825,0,4842,120
18988,3727,3393,4107,0,4620,3745
18989,2723,1400,1571,0,2438,3000
18990,2729,1902,2207,0,2439,3042
18991,847,1286,1439,0,1649,3093
18992,3427,3165,3834,0,7609,7890
18993,42,2595,3136,0,6143,14052
18994,5985,3818,4592,0,7451,15737
18995,7146,1200,1384,0,2873,17940
18996,1281,2851,3449,0,6365,17978
18997,2889,2607,3128,0,2982,17988
18998,5989,4226,5044,0,8662,19161
18999,6353,1765,2038,0,4354,19773
19000,987,4653,5490,0,75,7249
19001,7001,2895,3492,0,8351,543
19002,4066,1388,1552,0,951,19064
19003,5172,1733,1991,0,1311,3270
19004,4017,1425,1598,0,767,15885
19005,1685,1320,1480,0,1085,964
19006,4153,738,768,0,8386,9273
19007,4158,936,998,0,1287,10997
19008,4802,4599,5426,0,3297,16177
19009,526,1352,1519,0,7009,16638
19010,4161,2612,3124,0,5571,10755
19011,246,2163,2537,0,2048,13530
19012,4530,742,764,0,4897,4765
19013,2527,2479,2941,0,8723,5031
19014,4422,3047,3681,0,4365,9381
19015,2029,2539,3105,0,642,18743
19016,627,4141,4955,0,4987,19943
19017,2401,4305,5121,0,7908,19320
19018,3672,1935,2355,0,5457,8466
19019,1987,3829,4610,0,5896,20530
19020,7600,1507,1712,0,1425,1316
19021,6039,4156,4971,0,70,15745
19022,5011,3175,3844,0,105,15807
19023,2583,989,1059,0,4363,16979
19024,5223,624,632,0,7040,20964
19025,3948,1033,1127,0,5060,13242
19026,5202,2094,2448,0,6754,10349
19027,2189,2381,2825,0,4125,11254
19028,1128,2965,3590,0,8756,5565
19029,5011,4520,5348,0,105,15814
19030,903,1932,2244,0,8889,2256
19031,6861,3312,4022,0,5133,14958
19032,5107,3142,3801,0,7830,13527
19033,4451,2669,3199,0,4823,13794
19034,418,2525,3004,0,6186,14531
19035,137,1924,2239,0,4595,11435
19036,2723,1025,1111,0,2438,2992
19037,1331,936,994,0,138,5137
19038,82,3000,3620,0,8795,17206
19039,4032,891,937,0,4158,18278
19040,7534,1236,1372,0,6342,5700
19041,6637,3289,3980,0,821,1698
19042,7367,1692,1946,0,1382,9112
19043,4673,2098,2458,0,8694,1597
19044,283,1037,1122,0,7718,2416
19045,7206,3867,4642,0,983,4239
19046,6306,739,762,0,7095,16264
19047,4634,3162,3900,0,5070,19155
19048,3728,3621,4376,0,8910,19344
19049,3728,4107,4922,0,8910,19461
19050,241,644,655,0,351,4786
19051,615,3351,4057,0,4947,6075
19052,6455,1734,1993,0,1209,21318
19053,2723,2833,3420,0,2438,2990
19054,2735,2519,3003,0,6503,4934
19055,6306,1199,1327,0,7095,16350
19056,6306,1764,2040,0,7095,16351
19057,3153,2355,2788,0,1552,16963
19058,4109,3029,3657,0,997,17205
19059,2571,1513,1759,0,7515,7622
19060,718,1084,1296,1,3410,10602
19061,7206,4901,5748,0,7384,15960
19062,3728,4175,4992,0,8910,19464
19063,7833,4721,5558,0,7632,4032
19064,230,2634,3179,0,7850,6644
19065,6264,2730,3283,0,2033,18626
19066,7534,2056,2400,0,6346,4990
19067,42,3077,3791,0,6143,14058
19068,1735,1830,2125,0,8818,18598
19069,6306,2427,2883,0,794,18683
19070,2768,5433,6314,0,8219,18704
19071,5899,1858,2248,0,6774,8113
19072,2723,1776,2055,0,2438,2981
19073,7206,3276,3968,0,6490,14401
19074,4866,2141,2515,0,3232,17450
19075,4064,2284,2699,0,6253,2522
19076,6110,806,843,0,4031,9268
19077,742,4179,4995,0,8155,9658
19078,6792,3206,3879,0,8930,7245
19079,1232,1711,1987,0,335,13143
19080,278,1292,1445,0,341,2407
19081,7943,2761,3320,0,8738,3499
19082,1501,2266,2800,0,1041,11098
19083,3109,2357,2795,0,6947,17881
19084,6643,3150,3903,0,7725,9264
19085,354,2276,2679,0,684,9359
19086,847,1618,1848,0,4708,16310
19087,3835,1912,2223,0,2232,16497
19088,7206,1766,2034,0,8231,453
19089,7791,854,893,0,3871,1132
19090,1156,2415,2899,0,2193,9630
19091,5848,2182,2601,0,2847,6437
19092,5167,2731,3276,0,3330,9581
19093,5593,1587,1823,0,7066,9645
19094,2608,3799,4567,0,2195,9731
19095,967,3057,3700,0,7076,19130
19096,807,1565,1782,0,4957,1242
19097,2202,4741,5581,0,4958,4014
19098,6927,4626,5449,0,1375,4020
19099,7791,1854,2164,0,6564,7346
19100,5739,1385,1589,0,7226,20167
19101,3998,2683,3213,0,3378,8324
19102,1127,2772,3331,0,1010,12436
19103,847,2578,3072,0,4708,16467
19104,5225,2238,2636,0,7172,6235
19105,3434,1858,2164,0,939,25
19106,2006,3007,3631,0,2758,18041
19107,4238,1979,2320,0,7170,5219
19108,304,3076,3790,0,7835,7863
19109,6399,3048,3695,0,753,8055
19110,7034,2238,2630,0,1474,8589
19111,2406,1960,2292,0,1294,17432
19112,2632,2554,3050,0,6307,18581
19113,271,2946,3569,0,359,5133
19114,5965,1559,1781,0,5274,9199
19115,6647,4027,4872,0,3467,10446
19116,5628,2853,3442,0,8445,14269
19117,6830,3378,4100,0,547,14325
19118,7950,1767,2048,0,1008,3721
19119,6233,3168,3834,0,7475,4265
19120,4071,1273,1532,0,7826,6741
19121,5074,938,992,0,2981,18027
19122,3155,1834,2134,0,6948,12227
19123,6235,2015,2431,0,1796,631
19124,6547,1334,1486,0,4303,3209
19125,5346,4469,5298,0,3626,8947
19126,3908,2821,3410,0,1863,8895
19127,3459,2940,3577,0,4936,13600
19128,6642,1001,1168,0,8026,6853
19129,4161,2777,3335,0,7202,10739
19130,4791,3502,4233,0,7933,13473
19131,6392,4045,4851,0,4161,19813
19132,2138,4286,5104,0,2773,15703
19133,5368,2474,2941,0,7234,20749
19134,4734,3092,3739,0,1597,8658
19135,4781,1660,1907,0,7856,13754
19136,5371,3279,3971,0,851,17595
19137,4093,4910,5761,0,64,18840
19138,3491,3188,3865,0,5099,14085
19139,4821,1858,2176,0,6351,16978
19140,3795,3897,4683,0,936,19564
19141,792,1513,1759,0,3178,21047
19142,4641,1944,2267,0,4129,11479
19143,633,3233,3909,0,3834,12494
19144,5321,125,126,0,8905,13362
19145,5598,1252,1390,0,6016,6937
19146,2217,1992,2329,0,2336,687
19147,2396,1595,1823,0,2683,696
19148,6244,1980,2313,0,1672,834
19149,4515,2214,2606,0,431,7741
19150,5632,3029,3703,0,3547,17420
19151,5384,1660,1911,0,3198,721
19152,1151,3000,3620,0,2123,15529
19153,5975,2308,2724,0,228,13108
19154,49,4844,5686,0,2629,4386
19155,386,3846,4626,0,4113,7191
19156,4736,2447,2921,0,2518,21020
19157,7991,2970,3578,0,8794,3662
19158,7210,2736,3287,0,3238,14705
19159,1016,3711,4477,0,8490,20516
19160,4124,3352,4064,0,6084,21214
19161,5964,3346,4070,0,5909,21237
19162,2424,955,1014,0,5208,18293
19163,6825,1925,2249,0,6543,2263
19164,3966,2091,2453,0,613,10947
19165,2088,865,920,0,162,12218
19166,3681,1175,1284,0,5321,18599
19167,2507,1474,1653,0,42,18785
19168,6817,2618,3130,0,5702,11920
19169,6932,1274,1533,0,5309,11941
19170,1296,811,846,0,6882,4846
19171,6520,3181,3852,0,3222,7099
19172,2453,1162,1280,0,3394,13276
19173,6627,5246,6124,0,7129,15989
19174,6226,5269,6151,0,7733,16019
19175,2507,2029,2363,0,4986,16867
19176,7869,3877,4658,0,5017,10398
19177,4737,2260,2657,0,2424,1994
19178,623,3164,3825,0,1779,11556
19179,7675,328,335,0,1675,15312
19180,4852,1079,1168,0,3604,16787
19181,627,4068,4880,0,4987,19934
19182,7767,2149,2518,0,8856,1638
19183,5774,3698,4466,0,8151,14457
19184,6919,1149,1259,0,7775,7981
19185,2841,3477,4261,0,2199,9348
19186,2507,2381,2825,0,6006,4556
19187,2203,2022,2418,0,7239,7600
19188,2101,666,749,0,7177,18750
19189,7240,1745,2149,0,8788,9431
19190,178,801,836,0,8022,13083
19191,4082,4935,5781,0,8244,16107
19192,3726,1677,1930,0,40,18822
19193,7028,3599,4348,0,7863,9551
19194,3223,4055,4857,0,900,9607
19195,6542,1514,1760,0,6763,13984
19196,4064,2638,3159,0,6253,2549
19197,2203,2174,2630,0,7239,7603
19198,6927,4793,5635,0,1375,4024
19199,269,1956,2288,0,8227,6149
19200,8020,2383,2831,0,2771,3490
19201,606,1093,1184,0,7325,3537
19202,613,1972,2304,0,2999,8368
19203,6438,3429,4148,0,214,13923
19204,6306,2919,3529,0,7095,16380
19205,6306,1764,2040,0,7095,16387
19206,2189,1773,2051,0,4123,11145
19207,7551,2804,3503,0,5311,12936
19208,5686,3327,4027,0,8532,17643
19209,4969,876,922,0,7146,18450
19210,4733,2379,2822,0,7639,2404
19211,6084,2876,3461,0,6388,9781
19212,6647,3746,4534,0,3467,10437
19213,281,3345,4051,0,7582,20228
19214,1189,2697,3231,0,5033,8541
19215,3865,1421,1601,0,4664,21612
19216,3896,2791,3351,0,5577,10879
19217,2076,4787,5629,0,360,3985
19218,5455,1468,1710,0,8144,5989
19219,6990,921,973,0,7524,6776
19220,5171,929,982,0,1662,9771
19221,2157,4433,5255,0,5232,19436
19222,4396,1475,1661,0,5871,11530
19223,2116,3108,3772,0,6390,6647
19224,6926,4763,5604,0,2640,16119
19225,2714,4834,5681,0,6941,17702
19226,2401,3314,4016,0,7908,19317
19227,5525,763,789,0,8186,19829
19228,169,2820,3404,0,4811,5050
19229,5586,2387,2839,0,8275,19864
19230,4715,865,910,0,526,4483
19231,3852,1532,1735,0,3596,4559
19232,6525,1594,1822,0,4755,5709
19233,311,2308,2724,0,3671,5842
19234,7430,1652,1902,0,6564,7360
19235,2507,2562,3045,0,855,4090
19236,2858,981,1053,1,3316,10544
19237,6662,2483,2954,0,7561,13287
19238,3187,4812,5662,0,1647,233
19239,1173,1995,2339,0,1128,5544
19240,3622,3019,3662,0,6672,17337
19241,5547,823,860,0,7277,2664
19242,749,1712,1968,0,3428,11987
19243,1216,928,975,0,2952,21101
19244,5738,2669,3207,0,3186,16188
19245,2426,3412,4131,0,8609,13035
19246,2729,2319,2729,0,2439,2877
19247,4272,3622,4374,0,164,17124
19248,4969,1713,1969,0,7146,18346
19249,4083,1868,2181,0,178,14629
19250,3497,1489,1676,0,8100,6082
19251,3728,3956,4753,0,8910,19259
19252,6648,3808,4636,0,3466,10473
19253,2143,4751,5598,0,6820,18991
19254,5566,703,718,0,7537,19591
19255,3674,1947,2339,0,7553,5761
19256,625,3160,3822,0,2485,13435
19257,5972,4580,5406,0,4922,19210
19258,3159,2381,2837,0,618,14805
19259,5191,1476,1673,0,3225,16428
19260,7719,2704,3248,0,6889,17267
19261,7734,3340,4141,0,6905,20898
19262,3820,1805,2104,0,8868,1672
19263,2507,1473,1652,0,1475,18411
19264,5201,2094,2461,0,1744,8160
19265,433,1843,2257,0,8086,8751
19266,3895,3181,3852,0,6911,11026
19267,2507,2385,2832,0,4986,16901
19268,5632,2645,3215,0,3255,19581
19269,601,2409,2861,0,7415,4508
19270,3440,2910,3514,0,7396,9083
19271,1879,1343,1498,0,1807,9092
19272,1848,4332,5150,0,6621,19174
19273,4989,753,776,0,6931,17787
19274,2616,2758,3326,0,34,18754
19275,4158,3096,3755,0,1287,10999
19276,6262,1471,1650,0,8505,21010
19277,348,4908,5755,0,7324,4366
19278,769,3416,4136,0,6093,9259
19279,3835,1615,1844,0,2232,16495
19280,4622,1432,1607,0,4145,1669
19281,474,1903,2213,0,599,2442
19282,1669,3327,4027,0,6689,15583
19283,5943,950,1007,0,1247,20036
19284,4496,2451,2918,0,5804,21472
19285,5385,5276,6154,0,7567,15951
19286,7208,2818,3399,0,4987,20016
19287,5270,2883,3476,0,4944,13614
19288,7243,3254,3932,0,1811,15608
19289,3894,1739,1998,0,5576,10873
19290,7763,2360,2925,0,1105,10911
19291,7553,1452,1718,0,6330,12881
19292,1807,3358,4071,0,1902,19417
19293,6576,588,597,0,6800,15398
19294,7596,5074,5936,0,4528,3104
19295,5984,3723,4489,0,2285,9614
19296,6680,4687,5516,0,6190,14596
19297,2158,3167,3839,0,3028,19187
19298,5333,4888,5731,0,3901,13579
19299,4350,3153,3895,0,5466,12583
19300,4081,1168,1284,0,4564,4815
19301,1628,2451,2911,0,4316,6823
19302,1394,2792,3357,0,1046,12024
19303,2084,2816,3389,0,4882,2311
19304,4632,3956,4747,0,7695,19805
19305,2502,1474,1653,0,2539,7509
19306,124,778,811,0,307,3935
19307,4563,1763,2039,0,3963,7350
19308,2637,1460,1713,0,8919,11791
19309,5989,2640,3162,0,8237,18111
19310,5080,849,888,0,3150,11634
19311,2406,2927,3539,0,1294,17441
19312,1853,1176,1285,0,8397,18850
19313,23,2905,3634,0,321,2208
19314,2507,737,755,0,1467,7020
19315,3742,1002,1169,0,6761,189
19316,4252,1868,2181,0,8592,3131
19317,7801,1595,1833,0,2476,694
19318,4086,2897,3501,0,811,9044
19319,3968,988,1059,0,477,11371
19320,6469,858,970,0,4875,1189
19321,4344,631,639,0,6276,4779
19322,2638,2290,2771,0,7280,199
19323,5207,1080,1172,0,5667,2295
19324,5246,3918,4705,0,5699,20141
19325,6038,2328,2758,0,8385,21068
19326,5319,2377,2850,0,4742,1626
19327,2729,1982,2309,0,2439,2875
19328,2729,1903,2210,0,2439,3065
19329,7494,3267,3972,0,8345,5858
19330,2189,2294,2710,0,4123,11146
19331,4397,2566,3064,0,7953,14963
19332,2507,1292,1439,0,1467,7111
19333,2288,2284,2699,0,6970,6333
19334,6451,1544,1875,1,8058,10566
19335,3393,2029,2393,0,1869,12317
19336,4153,1858,2181,0,8386,9279
19337,4524,1733,1992,0,6385,20975
19338,4637,362,371,0,7961,15222
19339,4088,2759,3335,0,7936,18939
19340,3219,2906,3535,0,3518,3381
19341,1710,1383,1561,0,6155,16449
19342,4380,2550,3047,0,2925,21503
19343,2735,1428,1611,0,6503,4932
19344,3315,2717,3259,0,8942,3446
19345,4240,2982,3597,0,7003,5410
19346,7133,2752,3310,0,7478,7090
19347,2654,3267,3960,0,5989,7150
19348,1342,1149,1264,0,4805,7793
19349,3851,2697,3231,0,8629,11602
19350,1918,3074,3722,0,6422,17318
19351,2097,1357,1525,0,5666,17823
19352,224,2049,2395,0,347,1127
19353,7208,799,832,0,4987,19970
19354,1803,1854,2157,0,4758,6772
19355,3788,4672,5507,0,0,16173
19356,1734,1471,1658,0,5659,18639
19357,4806,973,1044,0,3890,20468
19358,1086,2694,3225,0,992,4345
19359,5799,2791,3351,0,2876,10865
19360,6542,1453,1719,0,6763,13983
19361,7338,1928,2243,0,4319,14911
19362,259,280,282,0,1402,15632
19363,5011,4359,5180,0,105,15813
19364,6456,2569,3055,0,1539,6538
19365,6333,1197,1314,0,714,13099
19366,4748,1542,1754,0,6548,17325
19367,1807,4485,5312,0,1902,19421
19368,7856,3775,4544,0,3754,19630
19369,4161,2683,3213,0,5261,11075
19370,6301,865,910,0,5882,12181
19371,2100,2759,3318,0,5893,12316
19372,6354,3351,4061,0,7577,5587
19373,7336,2697,3225,0,4969,5684
19374,623,2929,3536,0,2538,7480
19375,3464,1769,2047,0,4038,754
19376,3563,1896,2208,0,1672,835
19377,8011,2560,3049,0,3196,3602
19378,6429,1400,1607,0,7652,5707
19379,2536,1687,1951,0,14,4439
19380,5820,1326,1483,0,5228,11297
19381,2877,1075,1163,0,6839,4464
19382,6306,1555,1767,0,1467,6981
19383,4035,2424,2877,0,7671,7927
19384,6418,3076,3790,0,465,17202
19385,2991,2189,2573,0,7625,5189
19386,2048,5115,5985,0,2498,11896
19387,6404,2946,3590,0,1669,12746
19388,4806,1089,1182,0,3890,20470
19389,4991,1355,1515,0,6142,1675
19390,800,2329,2747,0,4809,8825
19391,617,1663,1906,0,1849,11619
19392,4064,1130,1237,0,6253,2413
19393,6694,1906,2213,0,835,16921
19394,5880,3486,4216,0,8700,19212
19395,3728,4526,5351,0,8910,19487
19396,4867,1830,2137,0,7788,1878
19397,1594,1084,1296,0,7833,6799
19398,2888,2452,2912,0,5618,14503
19399,7449,1932,2249,0,353,18852
19400,7272,1171,1289,0,4818,9070
19401,5872,1223,1362,0,8482,18460
19402,7107,3025,3657,0,8428,14174
19403,4353,3114,3776,0,7779,14376
19404,2507,1956,2282,0,3183,16775
19405,3807,2913,3534,0,966,298
19406,6737,1345,1500,0,630,14979
19407,5093,558,566,0,1742,17311
19408,7206,3349,4054,0,8802,2733
19409,5394,1873,2181,0,4888,6078
19410,7791,2367,2814,0,8006,925
19411,4445,1133,1242,0,469,13558
19412,5385,1013,1088,0,2977,10050
19413,4466,2406,2862,0,6427,10149
19414,930,1126,1232,0,6878,10787
19415,3055,1974,2314,0,3022,18033
19416,3393,3312,4007,0,1869,12523
19417,207,2474,2954,0,8796,18567
19418,5385,1864,2170,0,1300,4251
19419,7206,744,763,0,6733,6964
19420,5243,1472,1662,0,940,16307
19421,2092,2522,3000,0,1746,18579
19422,6665,3643,4395,0,373,20636
19423,3343,2033,2382,0,5805,21467
19424,7767,2679,3209,0,8856,1639
19425,7529,1629,1866,0,3757,2533
19426,2437,1389,1549,0,1570,18274
19427,3851,824,862,0,4263,18656
19428,7292,4887,5735,0,108,294
19429,7898,1798,2083,0,2949,3606
19430,5410,1948,2289,0,1680,21390
19431,1315,2142,2504,0,2302,14529
19432,428,2456,2918,0,7966,17666
19433,7291,4287,5103,0,2321,19312
19434,6642,921,1031,0,8026,6852
19435,5350,5066,5928,0,84,265
19436,7591,1823,2127,0,108,8995
19437,2246,62,62,0,8622,14674
19438,5486,3409,4128,0,7842,20455
19439,2895,3189,3868,0,5035,21401
19440,5092,723,738,0,7761,89
19441,7206,1765,2033,0,2971,1147
19442,7349,2885,3488,0,8400,8734
19443,6700,828,865,0,8814,11526
19444,2166,3821,4599,0,70,15746
19445,4305,3093,3741,0,4179,19127
19446,6100,4002,4792,0,7874,8975
19447,875,3397,4118,0,5124,15180
19448,1084,1919,2243,0,6867,6641
19449,3955,3119,3776,0,3401,10721
19450,2772,1949,2271,0,8930,7226
19451,7688,3449,4182,0,8930,7248
19452,3707,1827,2126,0,4711,9823
19453,6435,1383,1543,0,3212,13935
19454,1421,3972,4769,0,578,20143
19455,6192,4134,4949,0,4683,20175
19456,4799,2595,3136,0,7407,9458
19457,2723,1575,1800,0,2438,2829
19458,7244,2577,3067,0,7342,17198
19459,6526,2836,3425,0,2517,18077
19460,6306,1100,1194,0,4961,7387
19461,6451,921,973,1,8058,10557
19462,3280,4579,5405,0,1364,19171
19463,1033,1667,1929,0,4877,1397
19464,1855,1765,2029,0,7990,1433
19465,5198,431,440,0,6235,15389
19466,2148,2544,3059,0,3622,3863
19467,169,2944,3560,0,5202,15505
19468,7221,2813,3405,0,1268,19134
19469,5352,1107,1208,0,7589,5472
19470,6292,2554,3039,0,259,8520
19471,1383,2275,2705,0,1354,12637
19472,6627,4860,5702,0,7129,15983
19473,4494,1744,2148,0,7161,8739
19474,4623,5365,6247,0,5633,18089
19475,3726,1780,2061,0,40,18823
19476,5451,870,920,0,8831,4680
19477,6306,3391,4105,0,794,18685
19478,228,2891,3491,0,8601,18935
19479,330,915,1041,0,2177,20311
19480,405,3025,3662,0,5944,8451
19481,2189,1572,1791,0,4127,10847
19482,7291,3836,4619,0,2321,19309
19483,1840,4180,4994,0,8944,19786
19484,5632,5428,6309,0,746,4294
19485,2976,1630,1862,0,2672,689
19486,5761,1916,2227,0,3580,808
19487,3393,2550,3047,0,1869,12258
19488,1906,1796,2086,0,8836,14107
19489,4473,4200,5021,0,1347,19398
19490,1336,865,910,0,4272,4823
19491,6101,4376,5199,0,7875,8981
19492,4137,4895,5740,0,3458,11810
19493,2040,4972,5845,0,168,11832
19494,6542,970,1072,0,6763,13977
19495,4655,1868,2176,0,6010,4540
19496,3629,3546,4285,0,6976,7115
19497,604,2638,3151,0,775,7140
19498,7315,3391,4105,0,7500,16031
19499,5880,3748,4514,0,8700,19213
19500,750,2343,2770,0,1356,6348
19501,1610,5244,6147,0,1783,13708
19502,7349,3322,4030,0,8400,8732
19503,7961,2280,2688,0,3315,3439
19504,5167,3604,4346,0,3330,9583
19505,7570,1805,2098,0,5603,5745
19506,7743,34,34,0,2112,13299
19507,5225,1711,1971,0,7172,6234
19508,5145,1561,1789,0,7024,7501
19509,5886,594,603,0,7566,15457
19510,2850,2037,2388,0,7169,7365
19511,5916,4945,5797,0,2069,11800
19512,5012,3565,4315,0,2181,18161
19513,653,1100,1194,0,8252,2019
19514,269,3029,3662,0,8227,6151
19515,5524,64,64,0,3934,9671
19516,3720,3020,3678,0,5348,13044
19517,5073,1772,2056,0,6660,859
19518,1387,2996,3616,0,5103,11285
19519,5567,1617,1847,0,1017,14948
19520,5859,2600,3108,0,7237,15185
