row_id,name,startdate,enddate,location,description,eventattendancemode,eventstatus,image,offers,organizer,page_url
6686,111,343,340,0,877,0,0,0,0,1,863
6687,111,336,333,0,1047,0,0,0,0,1,863
6688,215,341,338,1,1441,0,0,0,0,0,863
6689,419,358,355,0,1264,0,0,0,0,0,863
6690,419,355,351,0,1217,0,0,0,0,0,863
6691,60,335,333,1,757,0,0,0,0,1,863
6692,60,336,332,1,786,0,0,0,0,1,863
6693,111,357,354,0,1011,0,0,0,0,1,863
6694,216,339,336,1,1339,0,0,0,0,0,863
6695,111,354,350,0,964,0,0,0,0,1,863
6696,60,335,333,1,728,0,0,0,0,1,863
6697,419,344,341,0,1130,0,0,0,0,0,863
6698,419,350,347,0,1170,0,0,0,0,0,863
6699,111,349,346,0,924,0,0,0,0,1,863
6700,215,314,312,1,1464,0,0,0,0,0,866
6701,419,325,323,0,1247,0,0,0,0,0,866
6702,216,318,316,1,1380,0,0,0,0,0,866
6703,419,317,315,0,1153,0,0,0,0,0,866
6704,111,311,309,0,853,0,0,0,0,1,866
6705,216,313,311,1,1362,0,0,0,0,0,866
6706,215,323,321,1,1500,0,0,0,0,0,866
6707,216,322,320,1,1398,0,0,0,0,0,866
6708,419,321,319,0,1200,0,0,0,0,0,866
6709,111,324,322,0,994,0,0,0,0,1,866
6710,492,310,308,1,1314,0,0,0,0,0,866
6711,111,320,318,0,947,0,0,0,0,1,866
6712,153,314,312,1,810,0,0,0,0,0,866
6713,280,324,322,1,1295,0,0,0,0,1,866
6714,404,311,309,0,547,0,0,0,0,1,866
6715,419,312,310,0,1106,0,0,0,0,0,866
6716,404,320,318,0,507,0,0,0,0,1,866
6717,152,314,312,1,588,0,0,0,0,1,866
6718,216,326,324,1,1416,0,0,0,0,0,866
6719,215,319,317,1,1482,0,0,0,0,0,866
6720,404,316,314,0,489,0,0,0,0,1,866
6721,111,316,314,0,900,0,0,0,0,1,866
6722,404,324,322,0,525,0,0,0,0,1,866
6723,22,238,237,0,2,0,0,0,0,1,79
6724,195,291,290,0,148,0,0,0,0,1,271
6725,404,320,318,0,507,0,0,0,0,1,896
6726,492,310,308,1,1314,0,0,0,0,0,896
6727,111,320,318,0,947,0,0,0,0,1,896
6728,404,311,309,0,547,0,0,0,0,1,896
6729,216,313,311,1,1362,0,0,0,0,0,896
6730,111,316,314,0,900,0,0,0,0,1,896
6731,216,326,324,1,1416,0,0,0,0,0,896
6732,216,318,316,1,1380,0,0,0,0,0,896
6733,215,323,321,1,1500,0,0,0,0,0,896
6734,111,324,322,0,994,0,0,0,0,1,896
6735,419,321,319,0,1200,0,0,0,0,0,896
6736,153,314,312,1,810,0,0,0,0,0,896
6737,152,314,312,1,588,0,0,0,0,1,896
6738,419,325,323,0,1247,0,0,0,0,0,896
6739,419,312,310,0,1106,0,0,0,0,0,896
6740,216,322,320,1,1398,0,0,0,0,0,896
6741,419,317,315,0,1153,0,0,0,0,0,896
6742,215,319,317,1,1482,0,0,0,0,0,896
6743,404,324,322,0,525,0,0,0,0,1,896
6744,280,324,322,1,1295,0,0,0,0,1,896
6745,215,314,312,1,1464,0,0,0,0,0,896
6746,404,316,314,0,489,0,0,0,0,1,896
6747,111,311,309,0,853,0,0,0,0,1,896
6748,216,339,336,1,1321,0,0,0,0,0,24
6749,215,341,338,1,1423,0,0,0,0,0,24
6750,419,337,334,0,1065,0,0,0,0,0,24
6751,419,355,351,0,1206,0,0,0,0,0,24
6752,60,336,332,1,768,0,0,0,0,1,24
6753,56,353,349,0,817,0,0,0,0,1,24
6754,111,336,333,0,1029,0,0,0,0,1,24
6755,419,350,347,0,1159,0,0,0,0,0,24
6756,419,344,341,0,1112,0,0,0,0,0,24
6757,111,357,354,0,1000,0,0,0,0,1,24
6758,111,349,346,0,906,0,0,0,0,1,24
6759,111,343,340,0,859,0,0,0,0,1,24
6760,60,335,333,1,739,0,0,0,0,1,24
6761,419,358,355,0,1253,0,0,0,0,0,24
6762,111,354,350,0,953,0,0,0,0,1,24
6763,60,335,333,1,710,0,0,0,0,1,24
6764,419,358,355,0,1264,0,0,0,0,0,46
6765,60,335,333,1,757,0,0,0,0,1,46
6766,419,337,334,0,1083,0,0,0,0,0,46
6767,111,343,340,0,877,0,0,0,0,1,46
6768,111,336,333,0,1047,0,0,0,0,1,46
6769,111,354,350,0,964,0,0,0,0,1,46
6770,419,344,341,0,1130,0,0,0,0,0,46
6771,111,357,354,0,1011,0,0,0,0,1,46
6772,419,355,351,0,1217,0,0,0,0,0,46
6773,60,336,332,1,786,0,0,0,0,1,46
6774,111,349,346,0,924,0,0,0,0,1,46
6775,56,353,349,0,828,0,0,0,0,1,46
6776,419,350,347,0,1170,0,0,0,0,0,46
6777,60,335,333,1,728,0,0,0,0,1,46
6778,215,341,338,1,1441,0,0,0,0,0,46
6779,216,339,336,1,1339,0,0,0,0,0,46
6780,1,283,282,1,357,0,0,0,0,1,59
6781,111,349,346,0,924,0,0,0,0,1,864
6782,111,336,333,0,1047,0,0,0,0,1,864
6783,419,358,355,0,1264,0,0,0,0,0,864
6784,419,355,351,0,1217,0,0,0,0,0,864
6785,419,344,341,0,1130,0,0,0,0,0,864
6786,419,337,334,0,1083,0,0,0,0,0,864
6787,216,339,336,1,1339,0,0,0,0,0,864
6788,111,354,350,0,964,0,0,0,0,1,864
6789,60,335,333,1,728,0,0,0,0,1,864
6790,215,341,338,1,1441,0,0,0,0,0,864
6791,111,343,340,0,877,0,0,0,0,1,864
6792,56,353,349,0,828,0,0,0,0,1,864
6793,111,357,354,0,1011,0,0,0,0,1,864
6794,60,335,333,1,757,0,0,0,0,1,864
6795,419,350,347,0,1170,0,0,0,0,0,864
6796,60,336,332,1,786,0,0,0,0,1,864
6797,219,278,277,1,212,0,0,0,0,1,296
6798,310,193,191,0,652,0,0,0,0,1,412
6799,153,314,312,1,810,0,0,0,0,0,756
6800,215,319,317,1,1482,0,0,0,0,0,756
6801,152,314,312,1,588,0,0,0,0,1,756
6802,404,316,314,0,489,0,0,0,0,1,756
6803,111,311,309,0,853,0,0,0,0,1,756
6804,111,320,318,0,947,0,0,0,0,1,756
6805,216,322,320,1,1398,0,0,0,0,0,756
6806,419,312,310,0,1106,0,0,0,0,0,756
6807,111,316,314,0,900,0,0,0,0,1,756
6808,111,324,322,0,994,0,0,0,0,1,756
6809,419,321,319,0,1200,0,0,0,0,0,756
6810,419,325,323,0,1247,0,0,0,0,0,756
6811,492,310,308,1,1314,0,0,0,0,0,756
6812,216,318,316,1,1380,0,0,0,0,0,756
6813,215,314,312,1,1464,0,0,0,0,0,756
6814,404,324,322,0,525,0,0,0,0,1,756
6815,215,323,321,1,1500,0,0,0,0,0,756
6816,280,324,322,1,1295,0,0,0,0,1,756
6817,216,313,311,1,1362,0,0,0,0,0,756
6818,419,317,315,0,1153,0,0,0,0,0,756
6819,404,320,318,0,507,0,0,0,0,1,756
6820,216,326,324,1,1416,0,0,0,0,0,756
6821,404,311,309,0,547,0,0,0,0,1,756
6822,312,194,192,1,460,0,0,0,0,1,415
6823,313,224,222,0,136,0,0,0,0,1,417
6824,427,47,45,0,624,0,0,0,0,1,547
6825,111,343,340,0,329,0,0,0,0,1,750
6826,111,354,350,0,329,0,0,0,0,1,750
6827,419,355,351,0,332,0,0,0,0,0,750
6828,419,344,341,0,332,0,0,0,0,0,750
6829,419,350,347,0,332,0,0,0,0,0,750
6830,419,358,355,0,332,0,0,0,0,0,750
6831,215,341,338,1,663,0,0,0,0,0,750
6832,111,349,346,0,329,0,0,0,0,1,750
6833,111,336,333,0,329,0,0,0,0,1,750
6834,419,337,334,0,332,0,0,0,0,0,750
6835,111,357,354,0,329,0,0,0,0,1,750
6836,216,339,336,1,657,0,0,0,0,0,750
6837,447,98,91,0,635,0,0,0,0,1,569
6838,153,314,312,1,810,0,0,0,0,0,33
6839,111,324,322,0,994,0,0,0,0,1,33
6840,111,311,309,0,853,0,0,0,0,1,33
6841,111,320,318,0,947,0,0,0,0,1,33
6842,419,325,323,0,1247,0,0,0,0,0,33
6843,111,316,314,0,900,0,0,0,0,1,33
6844,216,313,311,1,1362,0,0,0,0,0,33
6845,492,310,308,1,1314,0,0,0,0,0,33
6846,216,318,316,1,1380,0,0,0,0,0,33
6847,215,314,312,1,1464,0,0,0,0,0,33
6848,152,314,312,1,588,0,0,0,0,1,33
6849,419,312,310,0,1106,0,0,0,0,0,33
6850,404,324,322,0,525,0,0,0,0,1,33
6851,419,321,319,0,1200,0,0,0,0,0,33
6852,280,324,322,1,1295,0,0,0,0,1,33
6853,216,326,324,1,1416,0,0,0,0,0,33
6854,215,323,321,1,1500,0,0,0,0,0,33
6855,404,320,318,0,507,0,0,0,0,1,33
6856,215,319,317,1,1482,0,0,0,0,0,33
6857,419,317,315,0,1153,0,0,0,0,0,33
6858,404,311,309,0,547,0,0,0,0,1,33
6859,404,316,314,0,489,0,0,0,0,1,33
6860,216,322,320,1,1398,0,0,0,0,0,33
6861,238,121,114,0,410,0,0,0,0,1,316
6862,515,36,35,0,674,0,0,0,0,1,646
6863,470,212,210,0,137,0,0,0,0,1,595
6864,159,30,29,0,360,0,0,0,0,1,234
6865,132,8,8,0,702,0,0,0,0,1,206
6866,215,341,338,1,1443,0,0,0,0,0,948
6867,111,354,350,0,973,0,0,0,0,1,948
6868,216,339,336,1,1341,0,0,0,0,0,948
6869,60,336,332,1,788,0,0,0,0,1,948
6870,56,353,349,0,837,0,0,0,0,1,948
6871,419,337,334,0,1085,0,0,0,0,0,948
6872,111,336,333,0,1049,0,0,0,0,1,948
6873,419,358,355,0,1273,0,0,0,0,0,948
6874,419,344,341,0,1132,0,0,0,0,0,948
6875,60,335,333,1,759,0,0,0,0,1,948
6876,111,343,340,0,879,0,0,0,0,1,948
6877,111,349,346,0,926,0,0,0,0,1,948
6878,419,355,351,0,1226,0,0,0,0,0,948
6879,111,357,354,0,1020,0,0,0,0,1,948
6880,60,335,333,1,730,0,0,0,0,1,948
6881,419,350,347,0,1179,0,0,0,0,0,948
6882,173,219,217,0,121,0,0,0,0,1,249
6883,57,337,334,0,65,0,0,0,0,1,115
6884,111,316,314,0,900,0,0,0,0,1,6
6885,404,311,309,0,547,0,0,0,0,1,6
6886,215,314,312,1,1464,0,0,0,0,0,6
6887,419,312,310,0,1106,0,0,0,0,0,6
6888,111,320,318,0,947,0,0,0,0,1,6
6889,419,325,323,0,1247,0,0,0,0,0,6
6890,152,314,312,1,588,0,0,0,0,1,6
6891,215,319,317,1,1482,0,0,0,0,0,6
6892,111,311,309,0,853,0,0,0,0,1,6
6893,404,324,322,0,525,0,0,0,0,1,6
6894,216,322,320,1,1398,0,0,0,0,0,6
6895,215,323,321,1,1500,0,0,0,0,0,6
6896,216,313,311,1,1362,0,0,0,0,0,6
6897,492,310,308,1,1314,0,0,0,0,0,6
6898,111,324,322,0,994,0,0,0,0,1,6
6899,216,318,316,1,1380,0,0,0,0,0,6
6900,216,326,324,1,1416,0,0,0,0,0,6
6901,404,320,318,0,507,0,0,0,0,1,6
6902,419,321,319,0,1200,0,0,0,0,0,6
6903,419,317,315,0,1153,0,0,0,0,0,6
6904,153,314,312,1,810,0,0,0,0,0,6
6905,404,316,314,0,489,0,0,0,0,1,6
6906,280,324,322,1,1295,0,0,0,0,1,6
6907,466,264,263,0,199,0,0,0,0,1,591
6908,419,337,334,0,1089,0,0,0,0,0,927
6909,111,354,350,0,977,0,0,0,0,1,927
6910,216,339,336,1,1345,0,0,0,0,0,927
6911,419,355,351,0,1230,0,0,0,0,0,927
6912,60,335,333,1,763,0,0,0,0,1,927
6913,111,336,333,0,1053,0,0,0,0,1,927
6914,111,343,340,0,883,0,0,0,0,1,927
6915,56,353,349,0,841,0,0,0,0,1,927
6916,419,344,341,0,1136,0,0,0,0,0,927
6917,60,336,332,1,792,0,0,0,0,1,927
6918,60,335,333,1,734,0,0,0,0,1,927
6919,215,341,338,1,1447,0,0,0,0,0,927
6920,419,350,347,0,1183,0,0,0,0,0,927
6921,111,349,346,0,930,0,0,0,0,1,927
6922,111,357,354,0,1024,0,0,0,0,1,927
6923,419,358,355,0,1277,0,0,0,0,0,927
6924,461,75,69,0,642,0,0,0,0,1,585
6925,114,1,1,1,335,0,0,0,0,1,186
6926,215,341,338,1,1447,0,0,0,0,0,851
6927,419,350,347,0,1183,0,0,0,0,0,851
6928,419,355,351,0,1230,0,0,0,0,0,851
6929,111,343,340,0,883,0,0,0,0,1,851
6930,419,344,341,0,1136,0,0,0,0,0,851
6931,60,335,333,1,763,0,0,0,0,1,851
6932,419,337,334,0,1089,0,0,0,0,0,851
6933,111,349,346,0,930,0,0,0,0,1,851
6934,60,336,332,1,792,0,0,0,0,1,851
6935,111,354,350,0,977,0,0,0,0,1,851
6936,60,335,333,1,734,0,0,0,0,1,851
6937,56,353,349,0,841,0,0,0,0,1,851
6938,216,339,336,1,1345,0,0,0,0,0,851
6939,419,358,355,0,1277,0,0,0,0,0,851
6940,111,336,333,0,1053,0,0,0,0,1,851
6941,111,357,354,0,1024,0,0,0,0,1,851
6942,24,15,16,0,217,0,0,0,0,1,81
6943,210,16,15,0,391,0,0,0,0,1,288
6944,69,259,258,0,139,0,0,1,0,1,129
6945,46,148,142,0,282,0,0,0,0,1,105
6946,267,275,274,0,166,0,0,0,0,1,347
6947,419,312,310,0,1106,0,0,0,0,0,788
6948,152,314,312,1,588,0,0,0,0,1,788
6949,215,314,312,1,1464,0,0,0,0,0,788
6950,492,310,308,1,1314,0,0,0,0,0,788
6951,404,316,314,0,489,0,0,0,0,1,788
6952,111,311,309,0,853,0,0,0,0,1,788
6953,419,317,315,0,1153,0,0,0,0,0,788
6954,111,320,318,0,947,0,0,0,0,1,788
6955,419,325,323,0,1247,0,0,0,0,0,788
6956,404,311,309,0,547,0,0,0,0,1,788
6957,216,322,320,1,1398,0,0,0,0,0,788
6958,153,314,312,1,810,0,0,0,0,0,788
6959,215,323,321,1,1500,0,0,0,0,0,788
6960,111,316,314,0,900,0,0,0,0,1,788
6961,216,313,311,1,1362,0,0,0,0,0,788
6962,111,324,322,0,994,0,0,0,0,1,788
6963,215,319,317,1,1482,0,0,0,0,0,788
6964,404,324,322,0,525,0,0,0,0,1,788
6965,404,320,318,0,507,0,0,0,0,1,788
6966,280,324,322,1,1295,0,0,0,0,1,788
6967,216,326,324,1,1416,0,0,0,0,0,788
6968,216,318,316,1,1380,0,0,0,0,0,788
6969,419,321,319,0,1200,0,0,0,0,0,788
6970,215,314,312,1,1464,0,0,0,0,0,931
6971,215,319,317,1,1482,0,0,0,0,0,931
6972,111,311,309,0,853,0,0,0,0,1,931
6973,404,316,314,0,489,0,0,0,0,1,931
6974,216,326,324,1,1416,0,0,0,0,0,931
6975,492,310,308,1,1314,0,0,0,0,0,931
6976,419,312,310,0,1106,0,0,0,0,0,931
6977,216,318,316,1,1380,0,0,0,0,0,931
6978,404,320,318,0,507,0,0,0,0,1,931
6979,419,317,315,0,1153,0,0,0,0,0,931
6980,153,314,312,1,810,0,0,0,0,0,931
6981,280,324,322,1,1295,0,0,0,0,1,931
6982,404,311,309,0,547,0,0,0,0,1,931
6983,404,324,322,0,525,0,0,0,0,1,931
6984,419,321,319,0,1200,0,0,0,0,0,931
6985,419,325,323,0,1247,0,0,0,0,0,931
6986,216,313,311,1,1362,0,0,0,0,0,931
6987,111,316,314,0,900,0,0,0,0,1,931
6988,215,323,321,1,1500,0,0,0,0,0,931
6989,111,324,322,0,994,0,0,0,0,1,931
6990,152,314,312,1,588,0,0,0,0,1,931
6991,111,320,318,0,947,0,0,0,0,1,931
6992,216,322,320,1,1398,0,0,0,0,0,931
6993,436,90,84,0,628,0,0,0,0,1,557
6994,297,190,187,0,450,0,0,0,0,1,386
6995,347,164,158,0,234,0,0,0,0,1,453
6996,404,324,322,0,525,0,0,0,0,1,910
6997,153,314,312,1,810,0,0,0,0,0,910
6998,111,320,318,0,947,0,0,0,0,1,910
6999,111,324,322,0,994,0,0,0,0,1,910
7000,419,317,315,0,1153,0,0,0,0,0,910
7001,492,310,308,1,1314,0,0,0,0,0,910
7002,111,316,314,0,900,0,0,0,0,1,910
7003,215,323,321,1,1500,0,0,0,0,0,910
7004,404,311,309,0,547,0,0,0,0,1,910
7005,215,314,312,1,1464,0,0,0,0,0,910
7006,404,320,318,0,507,0,0,0,0,1,910
7007,215,319,317,1,1482,0,0,0,0,0,910
7008,404,316,314,0,489,0,0,0,0,1,910
7009,216,318,316,1,1380,0,0,0,0,0,910
7010,152,314,312,1,588,0,0,0,0,1,910
7011,216,313,311,1,1362,0,0,0,0,0,910
7012,280,324,322,1,1295,0,0,0,0,1,910
7013,216,322,320,1,1398,0,0,0,0,0,910
7014,111,311,309,0,853,0,0,0,0,1,910
7015,419,325,323,0,1247,0,0,0,0,0,910
7016,419,312,310,0,1106,0,0,0,0,0,910
7017,216,326,324,1,1416,0,0,0,0,0,910
7018,419,321,319,0,1200,0,0,0,0,0,910
7019,21,150,144,0,208,0,0,0,0,1,78
7020,108,212,211,0,138,0,0,1,0,1,176
7021,419,355,351,0,1211,0,0,0,0,0,775
7022,111,354,350,0,958,0,0,0,0,1,775
7023,216,339,336,1,1333,0,0,0,0,0,775
7024,419,358,355,0,1258,0,0,0,0,0,775
7025,215,341,338,1,1435,0,0,0,0,0,775
7026,419,344,341,0,1124,0,0,0,0,0,775
7027,111,357,354,0,1005,0,0,0,0,1,775
7028,60,336,332,1,780,0,0,0,0,1,775
7029,419,337,334,0,1077,0,0,0,0,0,775
7030,111,349,346,0,918,0,0,0,0,1,775
7031,111,343,340,0,871,0,0,0,0,1,775
7032,111,336,333,0,1041,0,0,0,0,1,775
7033,60,335,333,1,751,0,0,0,0,1,775
7034,419,350,347,0,1164,0,0,0,0,0,775
7035,60,335,333,1,722,0,0,0,0,1,775
7036,56,353,349,0,822,0,0,0,0,1,775
7037,80,73,68,0,299,0,0,0,0,1,142
7038,229,64,61,0,402,0,0,0,0,1,307
7039,538,337,334,0,54,0,0,0,0,1,671
7040,75,139,134,0,294,0,0,0,0,1,137
7041,209,46,44,1,333,0,0,0,0,1,287
7042,542,76,71,0,698,0,0,0,0,1,675
7043,477,53,50,0,275,0,0,0,0,0,603
7044,366,150,144,0,567,0,0,0,0,1,477
7045,336,232,229,0,108,0,0,0,0,1,444
7046,218,27,25,0,395,0,0,0,0,1,295
7047,111,324,322,0,986,0,0,0,0,1,938
7048,404,316,314,0,481,0,0,0,0,1,938
7049,216,313,311,1,1354,0,0,0,0,0,938
7050,216,322,320,1,1390,0,0,0,0,0,938
7051,419,312,310,0,1098,0,0,0,0,0,938
7052,111,311,309,0,845,0,0,0,0,1,938
7053,215,319,317,1,1474,0,0,0,0,0,938
7054,419,317,315,0,1145,0,0,0,0,0,938
7055,153,314,312,1,802,0,0,0,0,0,938
7056,215,314,312,1,1456,0,0,0,0,0,938
7057,404,324,322,0,517,0,0,0,0,1,938
7058,419,325,323,0,1239,0,0,0,0,0,938
7059,215,323,321,1,1492,0,0,0,0,0,938
7060,111,316,314,0,892,0,0,0,0,1,938
7061,492,310,308,1,1306,0,0,0,0,0,938
7062,152,314,312,1,580,0,0,0,0,1,938
7063,419,321,319,0,1192,0,0,0,0,0,938
7064,404,311,309,0,539,0,0,0,0,1,938
7065,216,326,324,1,1408,0,0,0,0,0,938
7066,280,324,322,1,1287,0,0,0,0,1,938
7067,111,320,318,0,939,0,0,0,0,1,938
7068,216,318,316,1,1372,0,0,0,0,0,938
7069,404,320,318,0,499,0,0,0,0,1,938
7070,111,316,314,0,900,0,0,0,0,1,894
7071,215,319,317,1,1482,0,0,0,0,0,894
7072,216,326,324,1,1416,0,0,0,0,0,894
7073,404,324,322,0,525,0,0,0,0,1,894
7074,216,313,311,1,1362,0,0,0,0,0,894
7075,111,311,309,0,853,0,0,0,0,1,894
7076,111,324,322,0,994,0,0,0,0,1,894
7077,419,317,315,0,1153,0,0,0,0,0,894
7078,492,310,308,1,1314,0,0,0,0,0,894
7079,216,322,320,1,1398,0,0,0,0,0,894
7080,111,320,318,0,947,0,0,0,0,1,894
7081,419,321,319,0,1200,0,0,0,0,0,894
7082,153,314,312,1,810,0,0,0,0,0,894
7083,419,325,323,0,1247,0,0,0,0,0,894
7084,404,311,309,0,547,0,0,0,0,1,894
7085,280,324,322,1,1295,0,0,0,0,1,894
7086,216,318,316,1,1380,0,0,0,0,0,894
7087,215,314,312,1,1464,0,0,0,0,0,894
7088,152,314,312,1,588,0,0,0,0,1,894
7089,419,312,310,0,1106,0,0,0,0,0,894
7090,404,316,314,0,489,0,0,0,0,1,894
7091,404,320,318,0,507,0,0,0,0,1,894
7092,215,323,321,1,1500,0,0,0,0,0,894
7093,419,312,310,0,1098,0,0,0,0,0,932
7094,280,324,322,1,1287,0,0,0,0,1,932
7095,404,324,322,0,517,0,0,0,0,1,932
7096,404,320,318,0,499,0,0,0,0,1,932
7097,215,314,312,1,1456,0,0,0,0,0,932
7098,404,311,309,0,539,0,0,0,0,1,932
7099,215,319,317,1,1474,0,0,0,0,0,932
7100,419,317,315,0,1145,0,0,0,0,0,932
7101,492,310,308,1,1306,0,0,0,0,0,932
7102,215,323,321,1,1492,0,0,0,0,0,932
7103,111,311,309,0,845,0,0,0,0,1,932
7104,216,322,320,1,1390,0,0,0,0,0,932
7105,111,320,318,0,939,0,0,0,0,1,932
7106,152,314,312,1,580,0,0,0,0,1,932
7107,153,314,312,1,802,0,0,0,0,0,932
7108,419,325,323,0,1239,0,0,0,0,0,932
7109,216,326,324,1,1408,0,0,0,0,0,932
7110,111,316,314,0,892,0,0,0,0,1,932
7111,404,316,314,0,481,0,0,0,0,1,932
7112,216,318,316,1,1372,0,0,0,0,0,932
7113,419,321,319,0,1192,0,0,0,0,0,932
7114,216,313,311,1,1354,0,0,0,0,0,932
7115,111,324,322,0,986,0,0,0,0,1,932
7116,280,324,322,1,1295,0,0,0,0,1,4
7117,419,321,319,0,1200,0,0,0,0,0,4
7118,404,316,314,0,489,0,0,0,0,1,4
7119,215,319,317,1,1482,0,0,0,0,0,4
7120,216,313,311,1,1362,0,0,0,0,0,4
7121,419,325,323,0,1247,0,0,0,0,0,4
7122,215,314,312,1,1464,0,0,0,0,0,4
7123,111,316,314,0,900,0,0,0,0,1,4
7124,152,314,312,1,588,0,0,0,0,1,4
7125,111,320,318,0,947,0,0,0,0,1,4
7126,419,312,310,0,1106,0,0,0,0,0,4
7127,492,310,308,1,1314,0,0,0,0,0,4
7128,215,323,321,1,1500,0,0,0,0,0,4
7129,404,320,318,0,507,0,0,0,0,1,4
7130,111,324,322,0,994,0,0,0,0,1,4
7131,216,326,324,1,1416,0,0,0,0,0,4
7132,404,311,309,0,547,0,0,0,0,1,4
7133,111,311,309,0,853,0,0,0,0,1,4
7134,216,318,316,1,1380,0,0,0,0,0,4
7135,153,314,312,1,810,0,0,0,0,0,4
7136,404,324,322,0,525,0,0,0,0,1,4
7137,419,317,315,0,1153,0,0,0,0,0,4
7138,216,322,320,1,1398,0,0,0,0,0,4
7139,280,324,322,1,1295,0,0,0,0,1,808
7140,215,319,317,1,1482,0,0,0,0,0,808
7141,216,318,316,1,1380,0,0,0,0,0,808
7142,111,324,322,0,994,0,0,0,0,1,808
7143,216,326,324,1,1416,0,0,0,0,0,808
7144,404,316,314,0,489,0,0,0,0,1,808
7145,216,313,311,1,1362,0,0,0,0,0,808
7146,111,320,318,0,947,0,0,0,0,1,808
7147,215,314,312,1,1464,0,0,0,0,0,808
7148,216,322,320,1,1398,0,0,0,0,0,808
7149,111,311,309,0,853,0,0,0,0,1,808
7150,404,324,322,0,525,0,0,0,0,1,808
7151,419,312,310,0,1106,0,0,0,0,0,808
7152,492,310,308,1,1314,0,0,0,0,0,808
7153,152,314,312,1,588,0,0,0,0,1,808
7154,153,314,312,1,810,0,0,0,0,0,808
7155,111,316,314,0,900,0,0,0,0,1,808
7156,419,321,319,0,1200,0,0,0,0,0,808
7157,404,320,318,0,507,0,0,0,0,1,808
7158,419,317,315,0,1153,0,0,0,0,0,808
7159,419,325,323,0,1247,0,0,0,0,0,808
7160,215,323,321,1,1500,0,0,0,0,0,808
7161,404,311,309,0,547,0,0,0,0,1,808
7162,152,314,312,1,571,0,0,0,0,1,227
7163,303,130,124,1,26,0,0,0,0,1,393
7164,404,320,318,0,507,0,0,0,0,1,9
7165,153,314,312,1,810,0,0,0,0,0,9
7166,216,326,324,1,1416,0,0,0,0,0,9
7167,419,317,315,0,1153,0,0,0,0,0,9
7168,216,318,316,1,1380,0,0,0,0,0,9
7169,215,314,312,1,1464,0,0,0,0,0,9
7170,419,312,310,0,1106,0,0,0,0,0,9
7171,111,320,318,0,947,0,0,0,0,1,9
7172,280,324,322,1,1295,0,0,0,0,1,9
7173,216,322,320,1,1398,0,0,0,0,0,9
7174,419,325,323,0,1247,0,0,0,0,0,9
7175,492,310,308,1,1314,0,0,0,0,0,9
7176,111,316,314,0,900,0,0,0,0,1,9
7177,419,321,319,0,1200,0,0,0,0,0,9
7178,404,311,309,0,547,0,0,0,0,1,9
7179,111,311,309,0,853,0,0,0,0,1,9
7180,215,319,317,1,1482,0,0,0,0,0,9
7181,216,313,311,1,1362,0,0,0,0,0,9
7182,404,324,322,0,525,0,0,0,0,1,9
7183,404,316,314,0,489,0,0,0,0,1,9
7184,111,324,322,0,994,0,0,0,0,1,9
7185,215,323,321,1,1500,0,0,0,0,0,9
7186,152,314,312,1,588,0,0,0,0,1,9
7187,60,335,333,1,734,0,0,0,0,1,835
7188,60,336,332,1,792,0,0,0,0,1,835
7189,216,339,336,1,1345,0,0,0,0,0,835
7190,56,353,349,0,841,0,0,0,0,1,835
7191,111,349,346,0,930,0,0,0,0,1,835
7192,60,335,333,1,763,0,0,0,0,1,835
7193,419,337,334,0,1089,0,0,0,0,0,835
7194,111,357,354,0,1024,0,0,0,0,1,835
7195,419,358,355,0,1277,0,0,0,0,0,835
7196,111,336,333,0,1053,0,0,0,0,1,835
7197,111,343,340,0,883,0,0,0,0,1,835
7198,111,354,350,0,977,0,0,0,0,1,835
7199,419,355,351,0,1230,0,0,0,0,0,835
7200,419,344,341,0,1136,0,0,0,0,0,835
7201,419,350,347,0,1183,0,0,0,0,0,835
7202,215,341,338,1,1447,0,0,0,0,0,835
7203,216,326,324,1,1416,0,0,0,0,0,48
7204,215,314,312,1,1464,0,0,0,0,0,48
7205,152,314,312,1,588,0,0,0,0,1,48
7206,419,325,323,0,1247,0,0,0,0,0,48
7207,215,319,317,1,1482,0,0,0,0,0,48
7208,216,318,316,1,1380,0,0,0,0,0,48
7209,111,324,322,0,994,0,0,0,0,1,48
7210,404,324,322,0,525,0,0,0,0,1,48
7211,404,320,318,0,507,0,0,0,0,1,48
7212,111,320,318,0,947,0,0,0,0,1,48
7213,419,317,315,0,1153,0,0,0,0,0,48
7214,419,321,319,0,1200,0,0,0,0,0,48
7215,280,324,322,1,1295,0,0,0,0,1,48
7216,216,313,311,1,1362,0,0,0,0,0,48
7217,216,322,320,1,1398,0,0,0,0,0,48
7218,404,311,309,0,547,0,0,0,0,1,48
7219,419,312,310,0,1106,0,0,0,0,0,48
7220,404,316,314,0,489,0,0,0,0,1,48
7221,215,323,321,1,1500,0,0,0,0,0,48
7222,111,316,314,0,900,0,0,0,0,1,48
7223,492,310,308,1,1314,0,0,0,0,0,48
7224,111,311,309,0,853,0,0,0,0,1,48
7225,153,314,312,1,810,0,0,0,0,0,48
7226,215,319,317,1,1472,0,0,0,0,0,744
7227,419,312,310,0,1096,0,0,0,0,0,744
7228,215,323,321,1,1490,0,0,0,0,0,744
7229,153,314,312,1,800,0,0,0,0,0,744
7230,216,326,324,1,1406,0,0,0,0,0,744
7231,216,318,316,1,1370,0,0,0,0,0,744
